ntp_time,throughput,durasi
1654264129.645189,117733.0,0.24665188789367676
1654264130.124928,109372.0,0.2662010192871094
1654264130.608286,103265.0,0.28154706954956055
1654264131.084033,72697.0,0.3995630741119385
1654264131.728495,91653.0,0.31777501106262207
1654264132.3968,91966.0,0.31731200218200684
1654264133.003102,95572.0,0.30437684059143066
1654264133.65141,121026.0,0.2403697967529297
1654264134.12135,84689.0,0.3441898822784424
1654264134.762162,115729.0,0.25101804733276367
1654264135.239987,113243.0,0.25724220275878906
1654264135.724876,119551.0,0.24332618713378906
1654264136.200707,71363.0,0.40726709365844727
1654264136.841717,109341.0,0.26605701446533203
1654264137.480018,103950.0,0.2799410820007324
1654264137.960356,108982.0,0.26700806617736816
1654264138.441121,101551.0,0.28716492652893066
1654264139.081588,106972.0,0.27158594131469727
1654264139.559361,108529.0,0.26777100563049316
1654264140.04093,112803.0,0.2579009532928467
1654264140.520071,96720.0,0.30042386054992676
1654264141.158062,114971.0,0.2530550956726074
1654264141.640388,85987.0,0.3388180732727051
1654264142.277577,115110.0,0.25226402282714844
1654264142.761697,116178.0,0.2500729560852051
1654264143.237202,108746.0,0.2672741413116455
1654264143.716969,105865.0,0.2741689682006836
1654264144.19672,83356.0,0.3484930992126465
1654264144.836605,117109.0,0.24762487411499023
1654264145.317328,113945.0,0.2543511390686035
1654264145.795915,106769.0,0.27248620986938477
1654264146.286134,99584.0,0.29145193099975586
1654264146.914848,109889.0,0.26366686820983887
1654264147.39669,109397.0,0.2653181552886963
1654264147.874837,113636.0,0.2547421455383301
1654264148.355184,96266.0,0.3008840084075928
1654264149.0006,108465.0,0.26721882820129395
1654264149.481009,105020.0,0.27693891525268555
1654264149.95673,108941.0,0.26756715774536133
1654264150.433518,109177.0,0.26643896102905273
1654264150.912411,111878.0,0.2602560520172119
1654264151.39832,97576.0,0.2976870536804199
1654264152.037707,95598.0,0.3045790195465088
1654264152.672032,107551.0,0.2702908515930176
1654264153.155054,109116.0,0.26531386375427246
1654264153.631766,108393.0,0.2683579921722412
1654264154.127539,116928.0,0.2488541603088379
1654264154.591552,92718.0,0.31345701217651367
1654264155.231809,106195.0,0.2740800380706787
1654264155.710187,114562.0,0.2536799907684326
1654264156.190309,111213.0,0.2607879638671875
1654264156.703786,107367.0,0.2708091735839844
1654264157.309658,115395.0,0.25162291526794434
1654264157.788657,117138.0,0.248305082321167
1654264158.27061,118233.0,0.24529480934143066
1654264158.748857,110173.0,0.26431989669799805
1654264159.232549,110192.0,0.26403093338012695
1654264159.711393,106217.0,0.27333593368530273
1654264160.1879,116775.0,0.24857187271118164
1654264160.667517,108093.0,0.26949095726013184
1654264161.147086,114490.0,0.25429320335388184
1654264161.629929,107794.0,0.26952290534973145
1654264162.108872,112423.0,0.25861215591430664
1654264162.586391,114950.0,0.2530219554901123
1654264163.068882,115486.0,0.25280094146728516
1654264163.546043,114701.0,0.2526559829711914
1654264164.025738,105647.0,0.2754359245300293
1654264164.505283,113655.0,0.2554759979248047
1654264164.993267,118112.0,0.24573183059692383
1654264165.470707,114739.0,0.25430798530578613
1654264165.94875,90081.0,0.32244300842285156
1654264166.584226,101781.0,0.28535914421081543
1654264167.064185,98673.0,0.2948319911956787
1654264167.707546,117795.0,0.24645304679870605
1654264168.184143,107021.0,0.27146196365356445
1654264168.668429,119490.0,0.2431490421295166
1654264169.145073,116928.0,0.24796414375305176
1654264169.621978,112640.0,0.25754690170288086
1654264170.110375,112150.0,0.2590811252593994
1654264170.582188,111593.0,0.2603931427001953
1654264171.063307,116790.0,0.24922490119934082
1654264171.542381,104050.0,0.2802698612213135
1654264172.021293,111183.0,0.2611720561981201
1654264172.501053,107838.0,0.27049779891967773
1654264172.982271,113408.0,0.25669193267822266
1654264173.464512,112524.0,0.2587258815765381
1654264173.946372,118533.0,0.24550199508666992
1654264174.421036,110602.0,0.2629249095916748
1654264174.899608,107236.0,0.27149415016174316
1654264175.382121,110630.0,0.2624959945678711
1654264175.859298,101904.0,0.28537702560424805
1654264176.339017,111526.0,0.2610781192779541
1654264176.821827,69113.0,0.42091917991638184
1654264177.458906,113021.0,0.2573421001434326
1654264177.937926,111270.0,0.261030912399292
1654264178.417979,107145.0,0.27096104621887207
1654264178.89728,110899.0,0.2614169120788574
1654264179.377101,102815.0,0.2821171283721924
1654264179.857842,105809.0,0.27463507652282715
1654264180.343161,108336.0,0.2682487964630127
1654264180.816527,106953.0,0.27072620391845703
1654264181.296728,113792.0,0.25551819801330566
1654264181.775902,114990.0,0.2523529529571533
1654264182.254953,113064.0,0.2562711238861084
1654264182.735061,111966.0,0.258695125579834
1654264183.215011,106167.0,0.27327823638916016
1654264183.699596,107422.0,0.27106213569641113
1654264184.174778,109592.0,0.26435399055480957
1654264184.654234,112852.0,0.25667309761047363
1654264185.134115,113587.0,0.2548351287841797
1654264185.613676,113515.0,0.2547760009765625
1654264186.093551,112785.0,0.25768518447875977
1654264186.575199,109511.0,0.26468515396118164
1654264187.053525,116445.0,0.24921607971191406
1654264187.540187,105937.0,0.27327513694763184
1654264188.014634,108238.0,0.2686960697174072
1654264188.494846,111959.0,0.25884389877319336
1654264188.971573,115254.0,0.25191378593444824
1654264189.452501,112233.0,0.2591848373413086
1654264189.931008,111551.0,0.26001596450805664
1654264190.412358,111723.0,0.2593998908996582
1654264190.890821,111116.0,0.26056599617004395
1654264191.375707,109697.0,0.264801025390625
1654264191.855757,115254.0,0.2518000602722168
1654264192.330171,109822.0,0.26479291915893555
1654264192.81442,112342.0,0.25791001319885254
1654264193.291057,110822.0,0.2619969844818115
1654264193.770775,110744.0,0.26155900955200195
1654264194.24979,112885.0,0.2567470073699951
1654264194.728732,115425.0,0.2519989013671875
1654264195.220911,107663.0,0.2688109874725342
1654264195.687949,106186.0,0.27320003509521484
1654264196.167666,114261.0,0.2541019916534424
1654264196.655354,109823.0,0.26579999923706055
1654264197.129359,114463.0,0.2552790641784668
1654264197.607777,109769.0,0.2649838924407959
1654264198.092017,114208.0,0.2548251152038574
1654264198.566774,114880.0,0.253176212310791
1654264199.046605,109684.0,0.266110897064209
1654264199.526285,115200.0,0.2524731159210205
1654264200.005746,113332.0,0.25630903244018555
1654264200.485417,107494.0,0.27071213722229004
1654264200.970394,93202.0,0.3138442039489746
1654264201.615405,98426.0,0.2962019443511963
1654264202.244381,89409.0,0.3263101577758789
1654264202.887105,97196.0,0.2995789051055908
1654264203.523495,106497.0,0.27322912216186523
1654264204.003546,114745.0,0.25417208671569824
1654264204.48322,107628.0,0.2710449695587158
1654264204.962876,107665.0,0.26994895935058594
1654264205.442752,108934.0,0.2674732208251953
1654264205.922255,111819.0,0.26021504402160645
1654264206.407389,54250.0,0.537883996963501
1654264207.204259,103623.0,0.281588077545166
1654264207.683555,110405.0,0.26435422897338867
1654264208.184147,102149.0,0.28540611267089844
1654264208.800797,102785.0,0.2839329242706299
1654264209.280328,106094.0,0.2743408679962158
1654264209.760149,97432.0,0.2982289791107178
1654264210.400952,106839.0,0.2723538875579834
1654264210.884418,104527.0,0.27840709686279297
1654264211.363406,110982.0,0.2625391483306885
1654264211.838766,92194.0,0.3159518241882324
1654264212.478724,104577.0,0.27820611000061035
1654264212.957842,100245.0,0.29088687896728516
1654264213.598647,113509.0,0.257213830947876
1654264214.077738,110725.0,0.24237585067749023
1654264214.557458,110732.0,0.19805502891540527
1654264215.038888,99478.0,0.25307202339172363
1654264215.526746,98209.0,0.3388400077819824
1654264216.176075,72348.0,0.47307300567626953
1654264216.957331,106855.0,0.2532689571380615
1654264217.439249,112746.0,0.23905086517333984
1654264217.922794,107885.0,0.2906339168548584
1654264218.555455,106746.0,0.2956540584564209
1654264219.196578,111205.0,0.2843930721282959
1654264219.674788,111927.0,0.2818260192871094
1654264220.159227,106590.0,0.2959001064300537
1654264220.794055,105237.0,0.30103397369384766
1654264221.442718,68913.0,0.4593350887298584
1654264222.238342,113184.0,0.2758328914642334
1654264222.715957,114940.0,0.27383899688720703
1654264223.192668,112974.0,0.276914119720459
1654264223.672431,107457.0,0.2945089340209961
1654264224.312103,109515.0,0.2900700569152832
1654264224.951754,106938.0,0.29758286476135254
1654264225.591478,105523.0,0.3022480010986328
1654264226.231255,103183.0,0.3091609477996826
1654264226.901266,77393.0,0.41118597984313965
1654264227.510392,100219.0,0.3171041011810303
1654264228.150247,97883.0,0.32523488998413086
1654264228.789849,104663.0,0.3040618896484375
1654264229.428974,108643.0,0.29339098930358887
1654264230.071559,111801.0,0.28523802757263184
1654264230.711621,102444.0,0.3118469715118408
1654264231.347596,100849.0,0.3170781135559082
1654264231.988088,77344.0,0.4125351905822754
1654264232.627552,105086.0,0.30359792709350586
1654264233.267272,106900.0,0.29964399337768555
1654264233.906762,106491.0,0.30036306381225586
1654264234.546334,104520.0,0.3061039447784424
1654264235.187455,107728.0,0.29667210578918457
1654264235.827281,101886.0,0.3135058879852295
1654264236.486918,94801.0,0.33827710151672363
1654264237.104618,100794.0,0.31801581382751465
1654264237.744665,90359.0,0.35408902168273926
1654264238.399622,95885.0,0.3339519500732422
1654264239.02352,104452.0,0.30600690841674805
1654264239.66581,109693.0,0.2915308475494385
1654264240.316707,91871.0,0.34830498695373535
1654264240.942949,94057.0,0.33931684494018555
1654264241.582803,76036.0,0.4199841022491455
1654264242.22595,109473.0,0.2919800281524658
1654264242.862023,107223.0,0.2987689971923828
1654264243.501598,105870.0,0.3021712303161621
1654264244.141193,106652.0,0.3001430034637451
1654264244.780471,110470.0,0.29053187370300293
1654264245.42054,105889.0,0.3028550148010254
1654264246.066298,106932.0,0.299609899520874
1654264246.700377,102166.0,0.3144989013671875
1654264247.342397,107148.0,0.2993350028991699
1654264247.979201,110521.0,0.28995490074157715
1654264248.61858,107071.0,0.29929590225219727
1654264249.257803,102094.0,0.31485795974731445
1654264249.907878,110666.0,0.2894020080566406
1654264250.537203,106457.0,0.30118393898010254
1654264251.179219,80323.0,0.4002230167388916
1654264251.81898,108770.0,0.29494309425354004
1654264252.464585,106272.0,0.3017079830169678
1654264253.09619,107522.0,0.2976219654083252
1654264253.737595,105552.0,0.3038308620452881
1654264254.375346,106467.0,0.3009769916534424
1654264255.015774,103009.0,0.3109719753265381
1654264255.654554,101829.0,0.3139190673828125
1654264256.294368,79940.0,0.39554905891418457
1654264256.934578,104401.0,0.30742907524108887
1654264257.576568,108078.0,0.29647016525268555
1654264258.213093,77587.0,0.41231393814086914
1654264258.852806,103419.0,0.31044602394104004
1654264259.492604,104885.0,0.30583906173706055
1654264260.150637,102268.0,0.3139021396636963
1654264260.771713,104219.0,0.30786991119384766
1654264261.412021,107560.0,0.29762911796569824
1654264262.051243,104960.0,0.30507683753967285
1654264262.693367,96207.0,0.33376097679138184
1654264263.33199,110489.0,0.29109692573547363
1654264263.972946,106470.0,0.3020009994506836
1654264264.609947,99382.0,0.3230879306793213
1654264265.252444,101214.0,0.31746602058410645
1654264265.891113,60073.0,0.535045862197876
1654264266.702606,90312.0,0.3558220863342285
1654264267.330788,111796.0,0.28699707984924316
1654264267.968591,108285.0,0.29660511016845703
1654264268.611251,109415.0,0.29277586936950684
1654264269.247261,108005.0,0.29703307151794434
1654264269.886808,105035.0,0.30571603775024414
1654264270.52645,106859.0,0.30042409896850586
1654264271.16865,87928.0,0.365753173828125
1654264271.805769,91962.0,0.34850192070007324
1654264272.445141,93774.0,0.34136295318603516
1654264273.084345,103457.0,0.30986881256103516
1654264273.724934,103910.0,0.30863380432128906
1654264274.364325,105473.0,0.3040308952331543
1654264275.005497,110259.0,0.29102396965026855
1654264275.643504,106510.0,0.301220178604126
1654264276.283348,108907.0,0.2945070266723633
1654264276.924819,104436.0,0.3073549270629883
1654264277.56689,110393.0,0.2901730537414551
1654264278.201989,107647.0,0.29842114448547363
1654264278.843842,107919.0,0.297407865524292
1654264279.481447,106439.0,0.30165696144104004
1654264280.125777,103602.0,0.3104090690612793
1654264280.761232,103037.0,0.31224799156188965
1654264281.402774,104500.0,0.30760884284973145
1654264282.04151,92953.0,0.34645581245422363
1654264282.686556,108551.0,0.2960648536682129
1654264283.317,107077.0,0.2999141216278076
1654264283.968065,109863.0,0.2930638790130615
1654264284.600639,108541.0,0.2965250015258789
1654264285.237906,102467.0,0.31327009201049805
1654264285.877773,102061.0,0.3158588409423828
1654264286.517587,108377.0,0.29639196395874023
1654264287.157474,104666.0,0.3077218532562256
1654264287.79628,110358.0,0.29192209243774414
1654264288.437072,95973.0,0.33595895767211914
1654264289.075949,106518.0,0.3020060062408447
1654264289.715745,107032.0,0.30132102966308594
1654264290.355303,104240.0,0.3083460330963135
1654264291.002418,110209.0,0.2924978733062744
1654264291.635794,87761.0,0.36707615852355957
1654264292.277915,92234.0,0.34801793098449707
1654264292.915239,87650.0,0.3667409420013428
1654264293.560039,109449.0,0.29338693618774414
1654264294.196956,88894.0,0.36177897453308105
1654264294.832998,105750.0,0.3044440746307373
1654264295.475759,105079.0,0.30669403076171875
1654264296.112412,103826.0,0.3096039295196533
1654264296.756183,69592.0,0.4621241092681885
1654264297.551163,100383.0,0.32035207748413086
1654264298.190955,108800.0,0.2952301502227783
1654264298.830797,94214.0,0.3410520553588867
1654264299.47035,109626.0,0.2934250831604004
1654264300.109879,96697.0,0.33274102210998535
1654264300.750167,101115.0,0.3179051876068115
1654264301.390329,103635.0,0.31035900115966797
1654264302.028589,106717.0,0.30053210258483887
1654264302.668306,106719.0,0.30239295959472656
1654264303.308838,107707.0,0.300037145614624
1654264303.948215,109738.0,0.2944819927215576
1654264304.607264,108755.0,0.2974569797515869
1654264305.22685,107245.0,0.3014400005340576
1654264305.869644,109121.0,0.29584717750549316
1654264306.523533,109945.0,0.29371094703674316
1654264307.148073,105801.0,0.30588698387145996
1654264307.785528,107122.0,0.3018150329589844
1654264308.427678,107369.0,0.3007187843322754
1654264309.065052,93026.0,0.34661388397216797
1654264309.70576,100632.0,0.3211700916290283
