ntp_time,throughput
1659496854.130032,318.1133596363936
1659496855.130032,318.1133596363936
1659496856.130032,421.5826427533632
1659496857.130032,96.6145106006674
1659496858.130032,96.6145106006674
1659496859.130032,96.6145106006674
1659496860.130032,96.6145106006674
1659496861.130032,1027.9373661292996
1659496862.130032,99.3447193422123
1659496863.130032,99.3447193422123
1659496864.130032,99.3447193422123
1659496865.130032,99.3447193422123
1659496866.130032,99.3447193422123
1659496867.130032,99.3447193422123
1659496868.130032,358.6059059273595
1659496869.130032,50.92617369137705
1659496870.130032,50.92617369137705
1659496871.130032,50.92617369137705
1659496872.130032,50.92617369137705
1659496873.130032,50.92617369137705
1659496874.130032,50.92617369137705
1659496875.130032,50.92617369137705
1659496876.130032,50.92617369137705
1659496877.130032,51.68068204926526
1659496878.130032,86.06694636087092
1659496879.130032,86.06694636087092
1659496880.130032,86.06694636087092
1659496881.130032,86.06694636087092
1659496882.130032,117.31127584977723
1659496883.130032,173.24165828816766
1659496884.130032,173.24165828816766
1659496885.130032,173.24165828816766
1659496886.130032,173.24165828816766
1659496887.130032,219.73527697854644
1659496888.130032,172.729744149128
1659496889.130032,172.729744149128
1659496890.130032,172.729744149128
1659496891.130032,119.05033628984881
1659496892.130032,179.48061185771363
1659496893.130032,179.48061185771363
1659496894.130032,179.48061185771363
1659496895.130032,191.78784633915802
1659496896.130032,155.35665805546927
1659496897.130032,155.35665805546927
1659496898.130032,155.35665805546927
1659496899.130032,155.35665805546927
1659496900.130032,109.76547848528061
1659496901.130032,64.35325496327167
1659496902.130032,64.35325496327167
1659496903.130032,64.35325496327167
1659496904.130032,64.35325496327167
1659496905.130032,64.35325496327167
1659496906.130032,64.35325496327167
1659496907.130032,175.6250508124666
1659496908.130032,326.8052351221713
1659496909.130032,326.8052351221713
1659496910.130032,326.8052351221713
1659496911.130032,326.8052351221713
1659496912.130032,366.5542885314869
1659496913.130032,348.284299206044
1659496914.130032,348.284299206044
1659496915.130032,348.284299206044
1659496916.130032,590.5672838616814
1659496917.130032,49.37976639636139
1659496918.130032,49.37976639636139
1659496919.130032,49.37976639636139
1659496920.130032,49.37976639636139
1659496921.130032,49.37976639636139
1659496922.130032,49.37976639636139
1659496923.130032,49.37976639636139
1659496924.130032,49.37976639636139
1659496925.130032,49.37976639636139
1659496926.130032,451.0374226279935
1659496927.130032,133.50432324521347
1659496928.130032,133.50432324521347
1659496929.130032,107.06938553756328
1659496930.130032,124.56715556781259
1659496931.130032,124.56715556781259
1659496932.130032,124.56715556781259
1659496933.130032,81.95122216191837
1659496934.130032,81.11844301682079
1659496935.130032,81.11844301682079
1659496936.130032,81.11844301682079
1659496937.130032,67.29660701971967
1659496938.130032,48.43059226355867
1659496939.130032,48.43059226355867
1659496940.130032,48.43059226355867
1659496941.130032,48.43059226355867
1659496942.130032,48.43059226355867
1659496943.130032,48.43059226355867
1659496944.130032,47.6957565500804
1659496945.130032,65.05713690445121
1659496946.130032,65.05713690445121
1659496947.130032,65.05713690445121
1659496948.130032,65.05713690445121
1659496949.130032,65.05713690445121
1659496950.130032,65.95637176115376
1659496951.130032,66.97681492584996
1659496952.130032,66.97681492584996
1659496953.130032,66.97681492584996
1659496954.130032,66.97681492584996
1659496955.130032,66.97681492584996
1659496956.130032,112.86539685158192
1659496957.130032,114.97943033871549
1659496958.130032,114.97943033871549
1659496959.130032,36.58219888314869
1659496960.130032,167.75991104928457
1659496961.130032,167.75991104928457
1659496962.130032,87.75166198578832
1659496963.130032,57.80501993472259
1659496964.130032,57.80501993472259
1659496965.130032,57.80501993472259
1659496966.130032,57.80501993472259
1659496967.130032,57.80501993472259
1659496968.130032,57.80501993472259
1659496969.130032,55.01145130886138
1659496970.130032,272.10507639020346
1659496971.130032,287.2925114489696
1659496972.130032,255.16295204553543
1659496973.130032,256.8436361200834
1659496974.130032,287.7777720486356
1659496975.130032,318.27514995408177
1659496976.130032,305.0466749532038
1659496977.130032,566.5083252285568
1659496978.130032,213.24993014727357
1659496979.130032,155.4846365902292
1659496980.130032,155.4846365902292
1659496981.130032,70.29875244785964
1659496982.130032,393.9095095776018
1659496983.130032,57.76236042313595
1659496984.130032,57.76236042313595
1659496985.130032,57.76236042313595
1659496986.130032,57.76236042313595
1659496987.130032,57.76236042313595
1659496988.130032,57.76236042313595
1659496989.130032,57.76236042313595
1659496990.130032,123.30362169822554
1659496991.130032,247.99178746585582
1659496992.130032,275.0021802094907
1659496993.130032,310.72439850768865
1659496994.130032,276.82272412678367
1659496995.130032,332.52160967478096
1659496996.130032,313.9051332267769
1659496997.130032,233.2567796262122
1659496998.130032,181.24031671066248
1659496999.130032,200.5853653607232
1659497000.130032,220.43374298088702
1659497001.130032,251.49783988452086
1659497002.130032,253.23302446150953
1659497003.130032,232.51704963780253
1659497004.130032,121.75836524422198
1659497005.130032,56.695872633469975
1659497006.130032,56.695872633469975
1659497007.130032,56.695872633469975
1659497008.130032,56.695872633469975
1659497009.130032,56.695872633469975
1659497010.130032,56.695872633469975
1659497011.130032,56.695872633469975
1659497012.130032,109.27633883652236
1659497013.130032,127.08406675142429
1659497014.130032,127.08406675142429
1659497015.130032,163.0278626112046
1659497016.130032,195.63790187115313
1659497017.130032,171.8652228304379
1659497018.130032,152.7224332149943
1659497019.130032,151.82433418717335
1659497020.130032,132.0645647291644
1659497021.130032,132.0645647291644
1659497022.130032,129.5512954212902
1659497023.130032,115.06474936188876
1659497024.130032,115.06474936188876
1659497025.130032,115.06474936188876
1659497026.130032,150.8720692056984
1659497027.130032,157.2336765652814
1659497028.130032,144.4798069662508
1659497029.130032,126.14555749651824
1659497030.130032,126.14555749651824
1659497031.130032,126.03335536838992
1659497032.130032,125.85760579330842
1659497033.130032,125.85760579330842
1659497034.130032,139.86434424672333
1659497035.130032,164.52845304659667
1659497036.130032,160.23817781217846
1659497037.130032,46.670887410609815
1659497038.130032,46.670887410609815
1659497039.130032,46.670887410609815
1659497040.130032,46.670887410609815
1659497041.130032,46.670887410609815
1659497042.130032,46.670887410609815
1659497043.130032,46.670887410609815
1659497044.130032,46.670887410609815
1659497045.130032,46.670887410609815
1659497046.130032,59.35462909545497
1659497047.130032,71.64803144458693
1659497048.130032,71.64803144458693
1659497049.130032,71.64803144458693
1659497050.130032,71.64803144458693
1659497051.130032,55.757019721807694
1659497052.130032,150.0242191071394
1659497053.130032,150.0242191071394
1659497054.130032,141.17610942438378
1659497055.130032,129.86759988245248
1659497056.130032,129.86759988245248
1659497057.130032,91.93260353288375
1659497058.130032,53.97632876982174
1659497059.130032,53.97632876982174
1659497060.130032,53.97632876982174
1659497061.130032,53.97632876982174
1659497062.130032,53.97632876982174
1659497063.130032,53.97632876982174
1659497064.130032,108.62542231590017
1659497065.130032,131.35001791008818
1659497066.130032,131.35001791008818
1659497067.130032,85.49372143993453
1659497068.130032,73.54637971019237
1659497069.130032,73.54637971019237
1659497070.130032,73.54637971019237
1659497071.130032,73.54637971019237
1659497072.130032,86.10210865835218
1659497073.130032,91.43137994289077
1659497074.130032,91.43137994289077
1659497075.130032,91.43137994289077
1659497076.130032,37.9205745013325
1659497077.130032,78.70818061217568
1659497078.130032,78.70818061217568
1659497079.130032,78.70818061217568
1659497080.130032,78.70818061217568
1659497081.130032,94.18922270104147
1659497082.130032,148.12587084153398
1659497083.130032,148.12587084153398
1659497084.130032,95.90425822731956
1659497085.130032,65.36641836345434
1659497086.130032,65.36641836345434
1659497087.130032,65.36641836345434
1659497088.130032,65.36641836345434
1659497089.130032,65.36641836345434
1659497090.130032,65.36641836345434
1659497091.130032,194.21969658415745
1659497092.130032,267.42729852283344
1659497093.130032,302.06271840192073
1659497094.130032,380.1060504725959
1659497095.130032,208.05181974286506
1659497096.130032,208.05181974286506
1659497097.130032,429.25379126025143
1659497098.130032,35.68606317705028
1659497099.130032,35.68606317705028
1659497100.130032,35.68606317705028
1659497101.130032,35.68606317705028
1659497102.130032,35.68606317705028
1659497103.130032,35.68606317705028
1659497104.130032,35.68606317705028
1659497105.130032,35.68606317705028
1659497106.130032,35.68606317705028
1659497107.130032,35.68606317705028
1659497108.130032,25.215055880245043
1659497109.130032,40.47459335265051
1659497110.130032,40.47459335265051
1659497111.130032,40.47459335265051
1659497112.130032,40.47459335265051
1659497113.130032,40.47459335265051
1659497114.130032,40.47459335265051
1659497115.130032,40.47459335265051
1659497116.130032,40.47459335265051
1659497117.130032,39.478826652113916
1659497118.130032,218.396751302625
1659497119.130032,162.9562994137657
1659497120.130032,382.5158866003701
1659497121.130032,65.18511543921113
1659497122.130032,65.18511543921113
1659497123.130032,65.18511543921113
1659497124.130032,65.18511543921113
1659497125.130032,65.18511543921113
1659497126.130032,65.18511543921113
1659497127.130032,65.18511543921113
1659497128.130032,79.42710045673664
1659497129.130032,81.33174057475398
1659497130.130032,81.33174057475398
1659497131.130032,81.33174057475398
1659497132.130032,77.01004779898041
1659497133.130032,222.8013458739455
1659497134.130032,161.14267818383283
1659497135.130032,86.25891416301079
1659497136.130032,86.25891416301079
1659497137.130032,86.25891416301079
1659497138.130032,86.25891416301079
1659497139.130032,305.21112987066306
1659497140.130032,364.2365835701445
1659497141.130032,389.03426609160806
1659497142.130032,386.75469307329854
1659497143.130032,406.8133244681935
1659497144.130032,435.935488840784
1659497145.130032,116.13688333996268
1659497146.130032,57.11180287143971
1659497147.130032,57.11180287143971
1659497148.130032,57.11180287143971
1659497149.130032,57.11180287143971
1659497150.130032,57.11180287143971
1659497151.130032,57.11180287143971
1659497152.130032,57.11180287143971
1659497153.130032,179.06389418976343
1659497154.130032,208.3077768123849
1659497155.130032,209.26894921760433
1659497156.130032,209.5022431368108
1659497157.130032,181.33650126167208
1659497158.130032,180.15249916520318
1659497159.130032,237.38886100088243
1659497160.130032,174.81096473212176
1659497161.130032,78.50554793213915
1659497162.130032,78.50554793213915
1659497163.130032,78.50554793213915
1659497164.130032,78.50554793213915
1659497165.130032,56.90925058156554
1659497166.130032,80.48921522091787
1659497167.130032,80.48921522091787
1659497168.130032,80.48921522091787
1659497169.130032,80.48921522091787
1659497170.130032,185.15207018953635
1659497171.130032,320.56415457986407
1659497172.130032,246.68000748456666
1659497173.130032,213.1079146322555
1659497174.130032,197.71755306100178
1659497175.130032,100.36238917089935
1659497176.130032,61.40974866379358
1659497177.130032,61.40974866379358
1659497178.130032,61.40974866379358
1659497179.130032,61.40974866379358
1659497180.130032,61.40974866379358
1659497181.130032,61.40974866379358
1659497182.130032,160.96995527446305
1659497183.130032,365.3913513680817
1659497184.130032,318.4653006069834
1659497185.130032,374.16457111289475
1659497186.130032,277.949429477573
1659497187.130032,275.2829610217311
1659497188.130032,271.1239076237108
1659497189.130032,288.33491453821864
1659497190.130032,172.39231916882696
1659497191.130032,94.92945989299517
1659497192.130032,94.92945989299517
1659497193.130032,94.92945989299517
1659497194.130032,182.58559925652062
1659497195.130032,243.66184703981196
1659497196.130032,93.80772749860178
1659497197.130032,91.93262920403377
1659497198.130032,91.93262920403377
1659497199.130032,91.93262920403377
1659497200.130032,66.05880520557373
1659497201.130032,61.07913744899713
1659497202.130032,61.07913744899713
1659497203.130032,61.07913744899713
1659497204.130032,61.07913744899713
1659497205.130032,61.07913744899713
1659497206.130032,61.07913744899713
1659497207.130032,92.99516490794804
1659497208.130032,142.7401075037208
1659497209.130032,142.7401075037208
1659497210.130032,159.3108357872319
1659497211.130032,175.4812826464662
1659497212.130032,177.1794453669581
1659497213.130032,181.61358743704557
1659497214.130032,200.53837376374557
1659497215.130032,347.847039212281
1659497216.130032,106.20695057446424
1659497217.130032,100.9337861488146
1659497218.130032,100.9337861488146
1659497219.130032,94.70937340670018
1659497220.130032,62.060306215489824
1659497221.130032,62.060306215489824
1659497222.130032,62.060306215489824
1659497223.130032,62.060306215489824
1659497224.130032,62.060306215489824
1659497225.130032,60.43062786313134
1659497226.130032,37.2964597394459
1659497227.130032,37.2964597394459
1659497228.130032,37.2964597394459
1659497229.130032,37.2964597394459
1659497230.130032,37.2964597394459
1659497231.130032,37.2964597394459
1659497232.130032,37.2964597394459
1659497233.130032,37.2964597394459
1659497234.130032,37.2964597394459
1659497235.130032,23.66674352959268
1659497236.130032,13.375138617238099
1659497237.130032,13.375138617238099
1659497238.130032,13.375138617238099
1659497239.130032,13.375138617238099
1659497240.130032,13.375138617238099
1659497241.130032,13.375138617238099
1659497242.130032,13.375138617238099
1659497243.130032,13.375138617238099
1659497244.130032,13.375138617238099
1659497245.130032,13.375138617238099
1659497246.130032,13.375138617238099
1659497247.130032,13.375138617238099
1659497248.130032,13.375138617238099
1659497249.130032,13.375138617238099
1659497250.130032,13.375138617238099
1659497251.130032,13.375138617238099
1659497252.130032,13.375138617238099
1659497253.130032,13.375138617238099
1659497254.130032,13.375138617238099
1659497255.130032,13.375138617238099
1659497256.130032,13.375138617238099
1659497257.130032,13.375138617238099
1659497258.130032,21.208815962863632
1659497259.130032,44.58057134286451
1659497260.130032,44.58057134286451
1659497261.130032,44.58057134286451
1659497262.130032,44.58057134286451
1659497263.130032,44.58057134286451
1659497264.130032,44.58057134286451
1659497265.130032,44.58057134286451
1659497266.130032,43.14073350713189
1659497267.130032,51.09681173772361
1659497268.130032,51.09681173772361
1659497269.130032,51.09681173772361
1659497270.130032,51.09681173772361
1659497271.130032,51.09681173772361
1659497272.130032,51.09681173772361
1659497273.130032,51.09681173772361
1659497274.130032,116.85325610603655
1659497275.130032,239.2325672319995
1659497276.130032,241.6888446289299
1659497277.130032,180.86416659204323
1659497278.130032,238.94797100948836
1659497279.130032,204.31384086667566
1659497280.130032,144.05188748500996
1659497281.130032,144.05188748500996
1659497282.130032,172.70198711136723
1659497283.130032,186.26347419998922
1659497284.130032,167.06106275887015
1659497285.130032,153.70360198148703
1659497286.130032,140.89869059199606
1659497287.130032,195.47792870270322
1659497288.130032,193.33036506519375
1659497289.130032,127.25470479777086
1659497290.130032,127.25470479777086
1659497291.130032,127.25470479777086
1659497292.130032,198.935530415991
1659497293.130032,192.7362168398638
1659497294.130032,50.040988825954294
1659497295.130032,50.040988825954294
1659497296.130032,50.040988825954294
1659497297.130032,50.040988825954294
1659497298.130032,50.040988825954294
1659497299.130032,50.040988825954294
1659497300.130032,50.040988825954294
1659497301.130032,50.040988825954294
1659497302.130032,50.040988825954294
1659497303.130032,124.65974258786049
1659497304.130032,146.32350647699846
1659497305.130032,146.32350647699846
1659497306.130032,180.29180858858942
1659497307.130032,182.10417182029192
1659497308.130032,152.22482957753604
1659497309.130032,146.37683086648178
1659497310.130032,114.46534802492215
1659497311.130032,219.0153142206313
1659497312.130032,167.82656909155725
1659497313.130032,72.35191338576648
1659497314.130032,72.35191338576648
1659497315.130032,72.35191338576648
1659497316.130032,72.35191338576648
1659497317.130032,72.35191338576648
1659497318.130032,176.1720077774488
1659497319.130032,201.5249144701093
1659497320.130032,85.98155848887342
1659497321.130032,69.09912562728526
1659497322.130032,69.09912562728526
1659497323.130032,69.09912562728526
1659497324.130032,69.09912562728526
1659497325.130032,35.216292990724476
1659497326.130032,100.68849395719143
1659497327.130032,100.68849395719143
1659497328.130032,100.68849395719143
1659497329.130032,77.74064672510968
1659497330.130032,124.53516093412262
1659497331.130032,124.53516093412262
1659497332.130032,124.53516093412262
1659497333.130032,63.79189437522161
1659497334.130032,57.77302530103261
1659497335.130032,57.77302530103261
1659497336.130032,57.77302530103261
1659497337.130032,57.77302530103261
1659497338.130032,57.77302530103261
1659497339.130032,57.77302530103261
1659497340.130032,57.77302530103261
1659497341.130032,57.77302530103261
1659497342.130032,31.757603437027253
1659497343.130032,30.79088422248346
1659497344.130032,30.79088422248346
1659497345.130032,30.79088422248346
1659497346.130032,30.79088422248346
1659497347.130032,30.79088422248346
1659497348.130032,30.79088422248346
1659497349.130032,30.79088422248346
1659497350.130032,30.79088422248346
1659497351.130032,30.79088422248346
1659497352.130032,30.79088422248346
1659497353.130032,30.79088422248346
1659497354.130032,72.61051222410887
1659497355.130032,95.83597451421124
1659497356.130032,95.83597451421124
1659497357.130032,95.83597451421124
1659497358.130032,105.7518169509572
1659497359.130032,112.13190794030733
1659497360.130032,112.13190794030733
1659497361.130032,116.4175643840857
1659497362.130032,142.21752848678446
1659497363.130032,142.21752848678446
1659497364.130032,140.29550476913738
1659497365.130032,137.20503587535438
1659497366.130032,137.20503587535438
1659497367.130032,132.4607376201341
1659497368.130032,128.36385209902346
1659497369.130032,128.36385209902346
1659497370.130032,133.52069436512556
1659497371.130032,138.75144317037007
1659497372.130032,138.75144317037007
1659497373.130032,153.92767481648406
1659497374.130032,161.2543355323221
1659497375.130032,122.1449157561883
1659497376.130032,171.27932075518228
1659497377.130032,171.27932075518228
1659497378.130032,80.81478176740825
1659497379.130032,43.65272696585511
1659497380.130032,43.65272696585511
1659497381.130032,43.65272696585511
1659497382.130032,43.65272696585511
1659497383.130032,43.65272696585511
1659497384.130032,43.65272696585511
1659497385.130032,43.65272696585511
1659497386.130032,43.65272696585511
1659497387.130032,43.65272696585511
1659497388.130032,30.065549077181174
1659497389.130032,270.6226583625678
1659497390.130032,270.6226583625678
1659497391.130032,265.0421775261343
1659497392.130032,30.68423544351686
1659497393.130032,30.68423544351686
1659497394.130032,30.68423544351686
1659497395.130032,30.68423544351686
1659497396.130032,30.68423544351686
1659497397.130032,30.68423544351686
1659497398.130032,30.68423544351686
1659497399.130032,30.68423544351686
1659497400.130032,30.68423544351686
1659497401.130032,30.68423544351686
1659497402.130032,30.68423544351686
1659497403.130032,58.4825276781035
1659497404.130032,77.92964452571952
1659497405.130032,77.92964452571952
1659497406.130032,77.92964452571952
1659497407.130032,77.92964452571952
1659497408.130032,36.99614763685379
1659497409.130032,20.947201923866515
1659497410.130032,20.947201923866515
1659497411.130032,20.947201923866515
1659497412.130032,20.947201923866515
1659497413.130032,20.947201923866515
1659497414.130032,20.947201923866515
1659497415.130032,20.947201923866515
1659497416.130032,20.947201923866515
1659497417.130032,20.947201923866515
1659497418.130032,20.947201923866515
1659497419.130032,20.947201923866515
1659497420.130032,20.947201923866515
1659497421.130032,20.947201923866515
1659497422.130032,20.947201923866515
1659497423.130032,20.947201923866515
1659497424.130032,117.0277060282938
1659497425.130032,157.5216282684912
1659497426.130032,120.13640072918156
1659497427.130032,125.97491945017168
1659497428.130032,125.97491945017168
1659497429.130032,125.97491945017168
1659497430.130032,26.135567970625726
1659497431.130032,19.027523902467763
1659497432.130032,19.027523902467763
1659497433.130032,19.027523902467763
1659497434.130032,19.027523902467763
1659497435.130032,19.027523902467763
1659497436.130032,19.027523902467763
1659497437.130032,19.027523902467763
1659497438.130032,19.027523902467763
1659497439.130032,19.027523902467763
1659497440.130032,19.027523902467763
1659497441.130032,19.027523902467763
1659497442.130032,19.027523902467763
1659497443.130032,19.027523902467763
1659497444.130032,19.027523902467763
1659497445.130032,19.027523902467763
1659497446.130032,19.027523902467763
1659497447.130032,47.119280770586705
1659497448.130032,75.11411676100136
1659497449.130032,75.11411676100136
1659497450.130032,75.11411676100136
1659497451.130032,75.11411676100136
1659497452.130032,59.06117237482073
1659497453.130032,40.51725286423714
1659497454.130032,40.51725286423714
1659497455.130032,40.51725286423714
1659497456.130032,40.51725286423714
1659497457.130032,40.51725286423714
1659497458.130032,40.51725286423714
1659497459.130032,40.51725286423714
1659497460.130032,40.51725286423714
1659497461.130032,40.51725286423714
1659497462.130032,40.51725286423714
1659497463.130032,72.73814133017214
1659497464.130032,103.22673489659644
1659497465.130032,103.22673489659644
1659497466.130032,103.22673489659644
1659497467.130032,105.30184579673778
1659497468.130032,105.76497583600147
1659497469.130032,105.76497583600147
1659497470.130032,94.7461831990544
1659497471.130032,55.6827092332873
1659497472.130032,55.6827092332873
1659497473.130032,55.6827092332873
1659497474.130032,55.6827092332873
1659497475.130032,55.6827092332873
1659497476.130032,55.6827092332873
1659497477.130032,61.1566832194638
1659497478.130032,64.81184471282803
1659497479.130032,64.81184471282803
1659497480.130032,64.81184471282803
1659497481.130032,64.81184471282803
1659497482.130032,64.81184471282803
1659497483.130032,52.73349885309305
1659497484.130032,50.040988825954294
1659497485.130032,50.040988825954294
1659497486.130032,50.040988825954294
1659497487.130032,50.040988825954294
1659497488.130032,50.040988825954294
1659497489.130032,50.040988825954294
1659497490.130032,25.554437423758657
1659497491.130032,36.62457243195634
1659497492.130032,36.62457243195634
1659497493.130032,36.62457243195634
1659497494.130032,36.62457243195634
1659497495.130032,36.62457243195634
1659497496.130032,36.62457243195634
1659497497.130032,36.62457243195634
1659497498.130032,36.62457243195634
1659497499.130032,36.62457243195634
1659497500.130032,28.18045052458653
1659497501.130032,105.05042901692526
1659497502.130032,105.05042901692526
1659497503.130032,105.05042901692526
1659497504.130032,64.39098157369475
1659497505.130032,100.18724469604842
1659497506.130032,100.18724469604842
1659497507.130032,100.18724469604842
1659497508.130032,79.71990023647007
1659497509.130032,214.17345965554776
1659497510.130032,183.78323246921278
1659497511.130032,50.339605407060766
1659497512.130032,50.339605407060766
1659497513.130032,50.339605407060766
1659497514.130032,50.339605407060766
1659497515.130032,50.339605407060766
1659497516.130032,50.339605407060766
1659497517.130032,50.339605407060766
1659497518.130032,50.339605407060766
1659497519.130032,39.54994198765889
1659497520.130032,118.86144589309963
1659497521.130032,118.86144589309963
1659497522.130032,118.86144589309963
1659497523.130032,30.01988111327897
1659497524.130032,118.46684541092323
1659497525.130032,118.46684541092323
1659497526.130032,118.46684541092323
1659497527.130032,109.45900486170854
1659497528.130032,107.19406947415388
1659497529.130032,107.19406947415388
1659497530.130032,105.16378443214792
1659497531.130032,99.1847461737624
1659497532.130032,99.1847461737624
1659497533.130032,99.1847461737624
1659497534.130032,111.72671206727745
1659497535.130032,125.46300531113201
1659497536.130032,125.46300531113201
1659497537.130032,119.88506932069058
1659497538.130032,114.16889961856934
1659497539.130032,114.16889961856934
1659497540.130032,93.95152273169727
1659497541.130032,24.583925286627487
1659497542.130032,24.583925286627487
1659497543.130032,24.583925286627487
1659497544.130032,24.583925286627487
1659497545.130032,24.583925286627487
1659497546.130032,24.583925286627487
1659497547.130032,24.583925286627487
1659497548.130032,24.583925286627487
1659497549.130032,24.583925286627487
1659497550.130032,24.583925286627487
1659497551.130032,24.583925286627487
1659497552.130032,24.583925286627487
1659497553.130032,24.583925286627487
1659497554.130032,16.493714043588835
1659497555.130032,73.84499629129884
1659497556.130032,73.84499629129884
1659497557.130032,73.84499629129884
1659497558.130032,73.84499629129884
1659497559.130032,73.84499629129884
1659497560.130032,68.48462596718022
1659497561.130032,68.18194612817251
1659497562.130032,68.18194612817251
1659497563.130032,68.18194612817251
1659497564.130032,68.18194612817251
1659497565.130032,63.59242809525197
1659497566.130032,58.60488577697207
1659497567.130032,58.60488577697207
1659497568.130032,58.60488577697207
1659497569.130032,58.60488577697207
1659497570.130032,58.60488577697207
1659497571.130032,58.60488577697207
1659497572.130032,58.60488577697207
1659497573.130032,327.3891232377336
1659497574.130032,364.82138503298324
1659497575.130032,362.66727469536437
1659497576.130032,402.307019674046
1659497577.130032,238.9337896773227
1659497578.130032,84.94713418172164
1659497579.130032,84.94713418172164
1659497580.130032,84.94713418172164
1659497581.130032,80.44203634608634
1659497582.130032,270.5693339730845
1659497583.130032,307.65365964716824
1659497584.130032,348.7551832141393
1659497585.130032,353.72052397460703
1659497586.130032,284.7103886332159
1659497587.130032,59.31943259604827
1659497588.130032,59.31943259604827
1659497589.130032,59.31943259604827
1659497590.130032,59.31943259604827
1659497591.130032,59.31943259604827
1659497592.130032,59.31943259604827
1659497593.130032,59.31943259604827
1659497594.130032,89.32420643238306
1659497595.130032,144.46781772297967
1659497596.130032,144.46781772297967
1659497597.130032,143.43173379479464
1659497598.130032,142.35617189944105
1659497599.130032,142.35617189944105
1659497600.130032,140.7804013526079
1659497601.130032,140.34050997697236
1659497602.130032,136.0848213029626
1659497603.130032,308.70693733153973
1659497604.130032,135.2553033957443
1659497605.130032,72.39457289735311
1659497606.130032,72.39457289735311
1659497607.130032,72.39457289735311
1659497608.130032,72.39457289735311
1659497609.130032,185.47333630985614
1659497610.130032,238.08553039649874
1659497611.130032,152.66910882551102
1659497612.130032,152.66910882551102
1659497613.130032,217.34188260194477
1659497614.130032,250.50028872376194
1659497615.130032,246.7973211414299
1659497616.130032,160.46835013378072
1659497617.130032,45.049825970317535
1659497618.130032,45.049825970317535
1659497619.130032,45.049825970317535
1659497620.130032,45.049825970317535
1659497621.130032,45.049825970317535
1659497622.130032,45.049825970317535
1659497623.130032,45.049825970317535
1659497624.130032,45.049825970317535
1659497625.130032,45.049825970317535
1659497626.130032,137.5557207191447
1659497627.130032,240.14243733391424
1659497628.130032,247.25919396053098
1659497629.130032,175.9749779988097
1659497630.130032,240.7076758624372
1659497631.130032,181.8719629012934
1659497632.130032,87.03745024946694
1659497633.130032,87.03745024946694
1659497634.130032,87.03745024946694
1659497635.130032,83.56869710658879
1659497636.130032,308.35499636094994
1659497637.130032,261.553733655128
1659497638.130032,236.10184586055178
1659497639.130032,165.87222766157578
1659497640.130032,165.87222766157578
1659497641.130032,297.2433296325566
1659497642.130032,323.80534607776536
